t(s),v0Mon(V),i0Mon(mA),v1Mon(V),i1Mon(mA),VDDA_RAW(mV),VDDA_REG(mV),VDDD_RAW(mV),VDDD_REG(mV),MOD_GND(mV),Temperature(C),IrradStatus(On = 1),DoseRate(kRad/hr),TotalDose(MRad)

8.05735e+07 1.5 0.0315 1.485 0.0534 1491.17 1198.08 1498.35 1197.49 583.191 3.4 1 130 0.0621111 
8.05735e+07 1.5 0.0316 1.485 0.0534 1491.17 1197.49 1499.55 1197.49 583.191 3.4 1 130 0.0624722 
8.05735e+07 1.501 0.0316 1.485 0.0534 1491.77 1197.49 1499.55 1198.08 583.191 3.4 1 130 0.0628333 
8.05735e+07 1.5 0.0316 1.485 0.0534 1491.77 1197.49 1498.95 1198.68 583.191 3.4 1 130 0.0631944 
8.05735e+07 1.501 0.0316 1.484 0.0534 1490.58 1197.49 1499.55 1198.08 583.191 3.4 1 130 0.0635556 
8.05735e+07 1.501 0.0316 1.484 0.0534 1490.58 1198.08 1498.95 1198.68 583.191 3.5 1 130 0.0639167 
8.05735e+07 1.501 0.0315 1.485 0.0534 1490.58 1197.49 1498.35 1198.08 583.191 3.4 1 130 0.0642778 
8.05735e+07 1.501 0.0316 1.485 0.0534 1491.17 1197.49 1498.95 1198.68 583.191 3.3 1 130 0.0646389 
8.05735e+07 1.501 0.0316 1.484 0.0534 1491.17 1197.49 1498.95 1197.49 583.191 3.5 1 130 0.065 
8.05735e+07 1.501 0.0316 1.484 0.0534 1490.58 1197.49 1498.35 1198.68 583.191 3.4 1 130 0.0653611 
8.05735e+07 1.5 0.0316 1.485 0.0534 1491.17 1198.08 1498.95 1199.28 583.191 3.4 1 130 0.0657222 
8.05736e+07 1.5 0.0316 1.485 0.0534 1491.17 1198.08 1499.55 1198.68 583.191 3.4 1 130 0.0660834 
8.05736e+07 1.5 0.0316 1.485 0.0535 1491.17 1198.08 1498.95 1197.49 583.191 3.4 1 130 0.0664445 
8.05736e+07 1.5 0.0316 1.485 0.0534 1490.58 1198.08 1499.55 1197.49 583.191 3.4 1 130 0.0668056 
8.05736e+07 1.5 0.0316 1.485 0.0535 1492.37 1198.68 1498.35 1197.49 583.191 3.4 1 130 0.0671667 
8.05736e+07 1.5 0.0316 1.486 0.0534 1490.58 1198.68 1498.95 1197.49 583.191 3.4 1 130 0.0675278 
8.05736e+07 1.501 0.0316 1.486 0.0534 1491.77 1198.08 1498.35 1198.68 583.191 3.4 1 130 0.0678889 
8.05736e+07 1.501 0.0317 1.485 0.0534 1491.77 1198.08 1499.55 1198.68 583.191 3.5 1 130 0.06825 
8.05736e+07 1.501 0.0317 1.485 0.0534 1491.17 1198.08 1498.35 1198.08 583.191 3.4 1 130 0.0686112 
8.05736e+07 1.501 0.0316 1.485 0.0534 1489.98 1198.08 1498.35 1198.68 583.191 3.5 1 130 0.0689723 
8.05736e+07 1.501 0.0316 1.485 0.0534 1491.77 1198.08 1498.95 1199.28 583.191 3.5 1 130 0.0693334 
8.05736e+07 1.501 0.0317 1.485 0.0534 1490.58 1198.08 1499.55 1198.68 583.191 3.4 1 130 0.0696945 
8.05737e+07 1.501 0.0317 1.485 0.0534 1491.17 1198.68 1499.55 1199.28 583.191 3.4 1 130 0.0700556 
8.05737e+07 1.501 0.0316 1.485 0.0534 1491.17 1198.68 1498.35 1198.08 583.191 3.4 1 130 0.0704167 
8.05737e+07 1.5 0.0317 1.485 0.0534 1491.17 1199.28 1499.55 1198.68 583.191 3.4 1 130 0.0707778 
8.05737e+07 1.501 0.0317 1.485 0.0534 1490.58 1198.08 1498.95 1199.28 583.191 3.4 1 130 0.071139 
8.05737e+07 1.501 0.0316 1.485 0.0534 1491.17 1198.68 1499.55 1199.28 583.191 3.4 1 130 0.0715001 
8.05737e+07 1.5 0.0316 1.485 0.0535 1491.17 1198.68 1500.15 1199.88 583.191 3.4 1 130 0.0718612 
8.05737e+07 1.5 0.0316 1.485 0.0534 1490.58 1198.68 1498.95 1199.88 583.191 3.5 1 130 0.0722223 
8.05737e+07 1.5 0.0316 1.484 0.0534 1489.98 1198.68 1498.95 1197.49 583.191 3.4 1 130 0.0725834 
